0,142149
0,13115
0,142816
0,135348
0,14055
0,122076
0,110086
0,12921
0,14049
0,13592
0,133924
0,133217
0,137088
0,151703
0,120177
0,121685
0,116431
0,103946
0,108758
0,09852
0,09933
0,103022
0,135216
0,110097
0,148682
0,144808
0,13361
0,13324
0,122837
0,138657
0,140301
0,136173
0,117173
0,142861
0,138478
0,122538
0,105495
0,107
0,133838
0,138542
0,145108
0,133808
0,141315
0,124205
0,139568
0,131762
0,160569
0,12061
0,135726
0,153139
0,145974
0,128279
0,148615
0,146848
0,166345
0,177355
0,172882
0,157444
0,110868
0,108417
0,119546
0,139906
0,106813
0,125875
0,099747
0,118164
0,105201
0,104052
0,109563
0,105684
0,123819
0,166238
0,098448
0,101876
0,108348
0,099353
0,107984
0,102394
0,104255
0,103004
0,101655
0,100541
0,106889
0,10132
0,101357
0,101864
0,102769
0,114869
0,116398
0,101273
0,103559
0,105795
0,11049
0,098746
0,106375
0,100638
0,100124
0,102322
0,116815
0,101004
0,108337
0,09965
0,109693
0,103634
0,099236
0,107238
0,109256
0,104811
0,121304
0,113787
0,096494
0,101316
0,109585
0,096944
0,10267
0,101646
0,102661
0,112723
0,110117
0,102421
0,103453
0,099905
0,09831
0,104223
0,103538
0,102569
0,102076
0,098269
0,107282
0,098705
0,095796
0,108462
0,100739
0,101352
0,21328
0,125934
0,128686
0,116816
0,108719
0,099882
0,16055
0,197193
0,116553
0,100152
0,107069
0,109556
0,104192
0,103249
0,104096
0,106629
0,101581
0,099479
0,09665
0,117061
0,105251
0,10768
0,098322
0,100776
0,101726
0,099384
0,134177
0,112938
0,112048
0,105369
0,125477
0,100929
0,098287
0,128477
0,120801
0,100702
0,117847
0,109349
0,123017
0,113617
0,115337
0,114023
0,115561
0,112625
0,109793
0,116773
0,105916
0,109492
0,13636
0,122407
0,122711
0,143737
0,129981
0,147984
0,137422
0,137135
0,167398
0,140724
0,146356
0,140593
0,129125
0,114353
0,109138
0,140048
0,285968
0,191087
0,194266
0,122226
0,117889
0,112175
0,105573
0,111396
0,129777
0,105192
0,10267
0,113153
0,099632
0,123699
0,111567
0,104018
0,099313
0,099426
0,115457
0,10623
0,105889
0,116807
0,099244
0,107023
0,104202
0,106213
0,10005
0,107009
0,107408
0,108391
0,10071
0,103046
0,109923
0,102347
0,099155
0,103248
0,11051
0,103134
0,125568
0,120747
0,124767
0,104756
0,111776
0,102733
0,114481
0,103203
0,107374
0,174593
0,112698
0,096492
0,100981
0,100382
0,098302
0,101183
0,101038
0,109151
0,132678
0,099525
0,107105
0,103644
0,096971
0,097648
0,103033
0,103652
0,108424
0,124881
0,110847
0,098814
0,098672
0,102248
0,100931
0,105063
0,108805
0,099505
0,103874
0,111474
0,101121
0,099442
0,100224
0,112079
0,098781
0,100081
0,112238
0,124374
0,102236
0,103333
0,110772
0,102034
0,09399
0,09509
0,097684
0,098434
0,108025
0,104469
0,099594
0,107443
0,108545
0,101958
0,108937
0,099413
0,097108
0,100025
0,095203
0,098927
0,097633
0,1038
0,107397
0,101782
0,11423
0,111752
0,102791
0,114685
0,098253
0,09938
0,115986
0,128089
0,104348
0,1046
0,113093
0,136843
0,115709
0,100364
0,100726
0,099476
0,098273
0,113667
0,106031
0,099709
0,099733
0,10085
0,097625
0,098287
0,094669
0,100799
0,101451
0,119424
0,105716
0,101526
0,11283
0,117438
0,096659
0,105476
0,102277
0,099351
0,103846
0,105144
0,108768
0,109441
0,103561
0,102282
0,098348
0,104907
0,099132
0,103352
0,100388
0,114507
0,099997
0,101931
0,100965
0,100452
0,096619
0,109305
0,099005
0,099164
0,101116
0,111333
0,105301
0,101484
0,103934
0,102444
0,106735
0,096469
0,098566
0,096879
0,098593
0,10205
0,096312
0,09708
0,10234
0,097219
0,096866
0,105297
0,097438
0,1058
0,097765
0,123101
0,109975
0,101978
0,098569
0,097289
0,102066
0,09932
0,098359
0,099792
0,101319
0,110753
0,11349
0,109351
0,106876
0,099488
0,097331
0,100786
0,097769
0,099278
0,098544
0,100471
0,100688
0,09955
0,096556
0,097839
0,099046
0,11345
0,103938
0,105504
0,103279
0,108547
0,1108
0,099293
0,097741
0,100213
0,101005
0,10138
0,113855
0,098415
0,109034
0,109388
0,108619
0,103433
0,098077
0,100308
0,099197
0,112719
0,099392
0,098909
0,107646
0,102481
0,118982
0,105356
0,10825
0,103083
0,095974
0,099869
0,102021
0,108761
0,102016
0,119052
0,106567
0,103615
0,101721
0,111989
0,14398
0,098663
0,098085
0,108803
0,101278
0,116646
0,102668
0,097948
0,103174
0,102957
0,109619
0,100675
0,098093
0,098518
0,104364
0,109395
0,103561
0,107971
0,106936
0,113101
0,097629
0,103334
0,108664
0,12081
0,115498
0,104512
0,10257
0,098811
0,093856
0,099019
0,097808
0,119331
0,107865
0,099698
0,114478
0,105614
0,097617
0,102747
0,09511
0,09615
0,110818
0,098076
0,097504
0,104358
0,111312
0,134122
0,151012
0,127693
0,113922
0,123338
0,129731
0,108034
0,117648
0,107008
0,106308
0,111097
0,104087
0,097725
0,100547
0,101231
0,098961
0,10039
0,100763
0,108477
0,102704
0,103486
0,101658
0,105356
0,103706
0,108163
0,095236
0,099325
0,098921
0,1202
0,099611
0,099909
0,107196
0,100548
0,103412
0,098282
0,104264
0,0995
0,104631
0,112359
0,101273
0,098501
0,106967
0,100899
0,105217
0,100603
0,103292
0,097705
0,109541
0,117569
0,105802
0,108928
0,103129
0,118511
0,096797
0,100414
0,099024
0,103295
0,105303
0,099681
0,097585
0,098013
0,098636
0,10879
0,099048
0,096667
0,11285
0,105654
0,112259
0,104478
0,100079
0,098766
0,098927
0,105249
0,107808
0,102683
0,099887
0,099779
0,122004
0,100631
0,100584
0,103912
0,098721
0,103233
0,10373
0,099944
0,100086
0,094636
0,109385
0,097086
0,09776
0,098075
0,104971
0,099244
0,108745
0,098817
0,099403
0,100923
0,099219
0,109346
0,100955
0,101797
0,100246
0,107991
0,098186
0,100227
0,095525
0,104468
0,10977
0,112707
0,100309
0,098459
0,101375
0,099988
0,101892
0,097928
0,097243
0,097537
0,09874
0,12867
0,108332
0,104821
0,108975
0,105234
0,096772
0,100677
0,097894
0,100194
0,101405
0,111525
0,104476
0,10404
0,110208
0,097874
0,099082
0,105894
0,103773
0,100903
0,097507
0,125677
0,096506
0,100392
0,106465
0,099558
0,10248
0,104279
0,116479
0,107945
0,105337
0,101015
0,101402
0,100278
0,117565
0,105654
0,102866
0,097407
0,101288
0,104896
0,112086
0,098516
0,099484
0,103081
0,098721
0,100052
0,102949
0,105569
0,099191
0,098526
0,107488
0,105648
0,101831
0,105939
0,098488
0,101211
0,102323
0,097932
0,094672
0,102817
0,107481
0,09972
0,116178
0,098577
0,102797
0,10667
0,097926
0,099287
0,105012
0,107946
0,108823
0,107484
0,101547
0,101761
0,100369
0,107282
0,097687
0,097101
0,101006
0,108739
0,101132
0,108392
0,104892
0,101591
0,099039
0,103701
0,103625
0,108762
0,09939
0,09679
0,099618
0,11849
0,113343
0,101395
0,100843
0,101867
0,098037
0,103314
0,101686
0,102332
0,12999
0,130593
0,138366
0,127707
0,126761
0,108385
0,111074
0,097343
0,109246
0,097849
0,104358
0,11424
0,122317
0,102275
0,108651
0,099808
0,103883
0,106956
0,104595
0,113839
0,115994
0,107729
0,103038
0,11392
0,09969
0,098091
0,103841
0,098968
0,099646
0,101253
0,102526
0,120484
0,096489
0,098539
0,097264
0,096335
0,098629
0,099751
0,099626
0,099385
0,115252
0,103215
0,101206
0,094728
0,102446
0,103134
0,109619
0,100525
0,103976
0,104402
0,121104
0,105706
0,099372
0,10931
0,108507
0,104686
0,101281
0,096088
0,103118
0,09868
0,122456
0,104499
0,106711
0,102441
0,10175
0,116576
0,10692
0,132853
0,104028
0,114638
0,11829
0,10614
0,107692
0,102383
0,124993
0,120353
0,111852
0,109957
0,122524
0,113909
0,110326
0,103648
0,121749
0,109121
0,10601
0,104618
0,109407
0,126866
0,10923
0,107556
0,118573
0,118897
0,104552
0,107557
0,110763
0,099606
0,11494
0,107743
0,103106
0,097838
0,101437
0,099664
0,103915
0,11293
0,104839
0,109575
0,109178
0,103903
0,100793
0,118525
0,099979
0,096899
0,098966
0,097579
0,101432
0,104288
0,099566
0,105926
0,098417
0,10108
0,107248
0,094882
0,096969
0,100642
0,098212
0,099705
0,104528
0,109197
0,102466
0,108855
0,097735
0,098751
0,099193
0,102151
0,102735
0,105969
0,108831
0,115401
0,09809
0,096768
0,103258
0,099058
0,10396
0,102237
0,108487
0,102385
0,104728
0,116368
0,106432
0,102981
0,109074
0,100852
0,103182
0,098349
0,099116
0,103544
0,134427
0,126777
0,098845
0,09988
0,098935
0,10051
0,099978
0,098691
0,107966
0,096656
0,114825
0,099956
0,100242
0,1234
0,099906
0,09853
0,10364
0,102746
0,099097
0,100511
0,111992
0,111778
0,118579
0,1058
0,101955
0,117193
0,107256
0,103
0,100546
0,104364
0,117782
0,096134
0,101848
0,099645
0,099068
0,106739
0,116996
0,104309
0,102981
0,111866
0,113594
0,114921
0,099358
0,103991
0,099924
0,104784
0,101024
0,099262
0,099727
0,100924
0,106487
0,105184
0,105426
0,096442
0,099707
0,100258
0,099269
0,102299
0,109905
0,104873
0,108315
0,099807
0,101897
0,112455
0,115953
0,120234
0,11194
0,10304
0,103022
0,110278
0,098325
0,146212
0,104926
0,101885
0,095731
0,10209
0,097215
0,101187
0,098464
0,10919
0,100887
0,098765
0,104485
0,107695
0,098379
0,100824
0,117503
0,100002
0,101116
0,126297
0,099484
0,101432
0,098204
0,097586
0,097742
0,103766
0,098641
0,103661
0,108223
0,124502
0,113469
0,097908
0,101979
0,121046
0,104381
0,103384
0,111433
0,097805
0,097138
0,110172
0,104002
0,098656
0,106035
0,103994
0,098902
0,100791
0,104878
0,108897
0,104412
0,106895
0,098929
0,101168
0,104041
0,102508
0,10804
0,101511
0,103166
0,09834
0,100106
0,107245
0,111401
0,101658
0,101763
0,100114
0,098521
0,109429
0,096099
0,096518
0,098325
0,110762
0,102675
0,100487
0,11064
0,102428
0,096765
0,096671
0,11007
0,098759
0,129869
0,098893
0,101522
0,10363
0,110193
0,100726
0,10814
0,097324
0,097343
0,099841
0,105024
0,106081
0,116136
0,106887
0,101657
0,100612
0,099592
0,106739
0,10255
0,104733
0,100441
0,114686
0,100256
0,098125
0,09868
0,107897
0,104901
0,103877
0,106199
0,099034
0,099141
0,107994
0,100648
0,098788
0,107022
0,103726
0,101535
0,101123
0,108537
0,095586
0,097455
0,108784
0,09782
0,09725
0,102825
0,098631
0,104513
0,107044
0,101056
0,098754
0,100392
0,109046
0,103632
0,106074
0,104579
0,103075
0,099033
0,103064
0,104954
0,098419
0,098675
0,12227
0,104913
0,104068
0,099321
0,098375
0,106802
0,100111
0,104182
0,107622
0,104457
0,100306
0,098356
0,098278
0,09901
0,103941
0,106677
0,107649
0,105007
0,098018
0,110263
0,112925
0,103811
0,112992
0,100603
0,098253
0,101489
0,105439
0,10322
0,099865
0,104422
0,12017
0,102172
0,109384
0,103353
0,11579
0,106011
0,103465
0,098786
0,103234
0,099492
0,118874
0,105133
0,108247
0,100367
0,106005
0,107022
0,099091
0,102748
0,101237
0,106963
0,119106
0,101791
0,09743
0,096351
0,099755
0,097413
0,102062
0,098711
0,109449
0,101119
0,121478
0,101013
0,105678
0,09916
0,100264
0,100759
0,108589
0,107757
0,096935
0,105523
0,107377
0,096588
0,105247
0,098503
0,12334
0,131689
0,106883
0,101872
0,125498
0,114231
0,105479
0,102755
0,112216
0,103081
0,099945
0,098657
0,105642
0,102194
0,103889
0,120199
0,1105
0,102092
0,101656
0,097345
0,096052
0,09674
0,098952
0,106967
0,100105
0,114997
0,103743
0,105071
0,099993
0,103557
0,102172
0,106665
0,104051
0,097515
0,09692
0,109108
0,104153
0,101348
0,100688
0,102096
0,096701
0,09973
0,105948
0,11011
0,100646
0,112018
0,104389
0,098907
0,09949
0,11335
0,103811
0,097196
0,103262
0,102218
0,103785
0,111793
0,100757
0,097759
0,095011
0,097722
0,108099
0,096595
0,097967
0,097781
0,104736
0,112787
0,100178
0,097491
0,100084
0,099507
0,114094
0,097723
0,098501
0,100902
0,104266
0,114257
0,100081
0,10051
0,102841
0,108661
0,104824
0,102507
0,106625
0,101151
0,112494
0,114182
0,113212
0,103535
0,102623
0,108624
0,110716
0,097242
0,108646
0,102925
0,121463
0,098482
0,103165
0,115449
0,103567
0,115253
0,099235
0,100123
0,097102
0,110815
0,103396
0,100872
0,103913
0,09896
0,105636
0,10002
0,109163
0,102693
0,09681
0,103419
0,114102
0,097084
0,105177
0,104913
0,102944
0,101487
0,09675
0,097881
0,107016
0,09976
0,117893
0,102281
0,103763
0,105196
0,100516
0,100201
0,103794
0,105699
0,103377
0,100077
0,122249
0,096178
0,099521
0,101891
0,103892
0,095995
0,104426
0,111596
0,09791
0,098351
0,111839
0,110433
0,09857
0,09711
0,097079
0,103686
0,108619
0,103576
0,104905
0,099302
0,109146
0,108929
0,094205
0,094915
0,099801
0,099546
0,09757
0,108053
0,098203
0,134161
0,116667
0,106458
0,121328
0,121841
0,141681
0,128834
0,143651
0,12241
0,140163
0,145416
0,133122
0,125039
0,144392
0,139732
0,119186
0,118872
0,147596
0,162634
0,147792
0,134498
0,128655
0,132661
0,13179
0,139005
0,178067
0,133725
0,127173
0,13431
0,128349
0,159263
0,152696
0,144901
0,125879
0,132052
0,124887
0,139124
0,128846
0,162627
0,135976
0,140373
0,129909
0,133801
0,133992
0,114034
0,154812
0,175673
0,149194
0,201112
0,146607
0,145494
0,142925
0,171626
0,177508
0,204606
0,187788
0,142933
0,176784
0,146397
0,181214
0,178121
0,259396
0,159788
0,190273
0,181068
0,148344
0,134759
0,13623
0,224838
0,178796
0,145482
0,170297
0,182482
0,178269
0,180465
0,137733
0,133585
0,134899
0,134626
0,136273
0,145041
0,174317
0,148537
0,143964
0,148207
0,175697
0,182998
0,158314
0,177237
0,144407
0,164321
0,146195
0,139504
0,149204
0,189833
0,194518
0,160568
0,147504
0,141292
0,181091
1,060591
0,209935
0,164604
0,534362
0,416138
0,154487
0,145163
0,154949
0,119797
0,127813
0,130885
0,134615
0,121569
0,148652
0,130317
0,135057
0,121056
0,138222
0,115966
0,11323
0,11728
0,120841
0,139596
0,126476
0,116672
0,133322
0,148101
0,126805
0,134826
0,133652
0,174703
0,202704
0,241583
0,140115
0,146391
0,175252
0,136376
0,123806
0,140154
0,146435
0,157402
0,14128
0,157571
0,158444
0,12415
0,155221
0,142151
0,14308
0,111672
0,11571
0,109906
0,11901
0,122164
0,132576
0,161522
0,128862
0,124521
0,177457
0,191041
0,300799
0,228658
0,405799
0,14745
0,149843
0,179657
0,160083
0,143047
0,131983
0,143818
0,134076
0,133729
0,135421
0,11888
0,143987
0,123185
0,136981
0,139248
0,133355
0,139275
0,119313
0,117219
0,134491
0,117415
0,149894
0,146173
0,105229
0,110068
0,113835
0,100222
0,098892
0,101149
0,102707
0,099804
0,100388
0,109097
0,103972
0,105091
0,110421
0,10151
0,109336
0,10381
0,107184
0,111624
0,100374
0,104507
0,098783
0,102756
0,121975
0,099709
0,098485
0,105103
0,09974
0,113292
0,100476
0,105689
0,098772
0,100744
0,138623
0,132153
0,131467
0,156554
0,15931
0,153438
0,124844
0,133002
0,145649
0,123683
0,123563
0,120444
0,112177
0,125762
0,103976
0,101604
0,108724
0,106454
0,115049
0,107402
0,099074
0,100066
0,099411
0,099153
0,10245
0,100325
0,099547
0,105496
0,1064
0,096816
0,097827
0,10148
0,104919
0,105177
0,102066
0,1026
0,12096
0,1189
0,100995
0,09935
0,104825
0,105007
0,099781
0,144125
0,129852
0,153872
0,178988
0,136961
0,172332
0,154499
0,116189
0,111714
0,101804
0,10521
0,126226
0,111124
0,102925
0,154241
0,102915
0,103105
0,10984
0,099998
0,101903
0,111158
0,110396
0,108758
0,152361
0,141859
0,144209
0,151254
0,153409
0,146534
0,133355
0,152979
0,13188
0,144976
0,106289
0,103756
0,106698
0,116324
0,109195
0,105842
0,103803
0,104438
0,103842
0,106717
0,100997
0,100836
0,105517
0,14041
0,106451
0,110964
0,105484
0,099059
0,148395
0,122758
0,12268
0,182706
0,147579
0,137366
0,143367
0,124184
0,135617
0,135042
0,128891
0,135531
0,10931
0,103975
0,105103
0,099355
0,096818
0,095467
0,097481
0,099208
0,098011
0,149564
0,129826
0,166159
0,143166
0,144512
0,17726
0,166607
0,13278
0,125425
0,104346
0,115614
0,102063
0,098665
0,112732
0,106751
0,107243
0,114004
0,113745
0,113537
0,113775
0,11904
0,107436
0,111892
0,104733
0,103817
0,126004
0,115378
0,098499
0,101847
0,11049
0,099013
0,100081
0,09908
0,10014
0,098066
0,114003
0,104764
0,10167
0,099593
0,107468
0,104432
0,106815
0,105799
0,104467
0,101301
0,102882
0,102749
0,109177
0,098651
0,106097
0,098184
0,104712
0,098368
0,103011
0,106248
0,108056
0,116791
0,101007
0,09861
0,096763
0,096946
0,098931
0,099602
0,099048
0,097885
0,100964
0,103242
0,105199
0,098457
0,103712
0,101262
0,103411
0,108421
0,098994
0,104424
0,100939
0,117294
0,100484
0,112318
0,116939
0,141018
0,174497
0,109257
0,115223
0,121344
0,130709
0,166423
0,119769
0,145158
0,124637
0,150144
0,154199
0,142929
0,136516
0,106912
0,10169
0,101289
0,099545
0,121694
0,100354
0,101004
0,108029
0,126991
0,107708
0,104136
0,097773
0,108407
0,101334
0,097245
0,099506
0,098852
0,098169
0,128363
0,14608
0,125666
0,152774
0,135128
0,198258
0,128132
0,173303
0,107124
0,101471
0,102385
0,128916
0,132278
0,108439
0,100362
0,098386
0,133721
0,102238
0,098615
0,09804
0,10307
0,103891
0,099178
0,103111
0,112146
0,124523
0,109501
0,102594
0,098957
0,098269
0,098962
0,099097
0,104934
0,126322
0,098551
0,1172
0,106888
0,100393
0,097535
0,101369
0,095926
0,101642
0,095333
0,095472
0,093816
0,102595
0,102854
0,096826
0,099507
0,099385
0,098515
0,100934
0,103735
0,102204
0,098278
0,100474
0,144093
0,107748
0,100823
0,108734
0,102826
0,107262
0,119087
0,117689
0,13506
0,119596
0,113698
0,124079
0,136308
0,124451
0,121921
0,121993
0,133707
0,129079
0,163305
0,102857
0,101016
0,099823
0,101572
0,101339
0,098584
0,102688
0,099102
0,10299
0,125284
0,102724
0,102899
0,099945
0,107261
0,098239
0,097319
0,10066
0,097266
0,100398
0,106433
0,101001
0,107959
0,109864
0,098991
0,097064
0,097806
0,099588
0,099262
0,104366
0,104349
0,110008
0,099956
0,099427
0,104726
0,116359
0,132119
0,157329
0,130794
0,138077
0,216527
0,104822
0,100271
0,09791
0,095457
0,099383
0,10124
0,111032
0,109043
0,146925
0,144438
0,14404
0,140774
0,131537
0,175531
0,156845
0,137252
0,139186
0,103275
0,108625
0,105061
0,103857
0,108274
0,09956
0,102669
0,105657
0,104017
0,115236
0,103725
0,103846
0,123625
0,105329
0,097154
0,098574
0,10648
0,108939
0,09875
0,113634
0,110962
0,104217
0,09902
0,107005
0,099236
0,102015
0,103276
0,175133
0,124776
0,126858
0,156898
0,150379
0,137619
0,13547
0,170826
0,119655
0,142469
0,140503
0,116517
0,106661
0,123767
0,098905
0,106928
0,102828
0,160961
0,124855
0,122424
0,132155
0,147735
0,142511
0,11524
0,114393
0,133711
0,141102
0,169464
0,187649
0,139266
0,13132
0,1027
0,102301
0,112576
0,099838
0,104292
0,105074
0,105665
0,110872
0,098128
0,124738
0,110279
0,106567
0,130948
0,119201
0,100813
0,117764
0,098146
0,107067
0,131471
0,107037
0,102975
0,103985
0,11272
0,09983
0,101152
0,097726
0,09964
0,102831
0,114311
0,102889
0,120833
0,114363
0,11213
0,109973
0,103269
0,102499
0,129919
0,112561
0,111531
0,105781
0,118933
0,10716
0,11368
0,118303
0,130227
0,115098
0,112199
0,104135
0,108643
0,103291
0,105872
0,107757
0,113461
0,1061
0,106015
0,123468
0,109928
0,10516
0,119088
0,101402
0,101305
0,11082
0,096125
0,107328
0,098534
0,106744
0,103488
0,111633
0,122652
0,142943
0,138149
0,129266
0,137412
0,132376
0,153086
0,131061
0,12358
0,138866
0,13134
0,135226
0,123629
0,153717
0,141751
0,136122
0,119594
0,109009
0,110386
0,106485
0,100839
0,103174
0,114692
0,109019
0,139955
0,137257
0,115509
0,106223
0,103518
0,102441
0,108452
0,14582
0,138043
0,139236
0,155764
0,267763
0,137383
0,131085
0,126096
0,132711
0,106336
0,112086
0,098876
0,117226
0,102117
0,116339
0,114646
0,117713
0,127632
0,121589
0,102691
0,108568
0,115317
0,118199
0,108788
0,112978
0,111257
0,123397
0,10581
0,105193
0,109678
0,104919
0,101638
0,09812
0,100347
0,098874
0,111142
0,107258
0,105672
0,114124
0,10144
0,109434
0,100231
0,106428
0,098235
0,100229
0,100006
0,115851
0,098401
0,096523
0,100908
0,100351
0,108728
0,10552
0,110453
0,110473
0,104246
0,112306
0,10531
0,100724
0,103194
0,100279
0,097331
0,102582
0,110888
0,099687
0,097197
0,118742
0,108588
0,107197
0,116917
0,0985
0,104916
0,105322
0,099212
0,098536
0,125442
0,111619
0,120234
0,130895
0,129265
0,131039
0,134461
0,139181
0,129768
0,138768
0,141194
0,111497
0,103173
0,100496
0,109925
0,096571
0,144274
0,10541
0,124677
0,117271
0,110449
0,100789
0,097962
0,104019
0,096938
0,116943
0,141819
0,157878
0,13882
0,147244
0,161709
0,144274
0,152681
0,140766
0,158672
0,148534
0,186125
0,136324
0,148103
0,106863
0,10146
0,100294
0,102015
0,108542
0,107674
0,105196
0,105931
0,103171
0,102613
0,105507
0,110011
0,102883
0,100088
0,114195
0,100032
0,104104
0,105967
0,117042
0,103661
0,108717
0,102432
0,106095
0,158604
0,143155
0,106386
0,111297
0,114546
0,104858
0,105611
0,09644
0,109098
0,103111
0,114625
0,108608
0,112132
0,103205
0,104796
0,098995
0,100547
0,151747
0,134805
0,129804
0,12808
0,106829
0,112258
0,106751
0,112732
0,109476
0,110753
0,096813
0,101041
0,118834
0,099662
0,103372
0,101189
0,119046
0,114896
0,097637
0,103634
0,09973
0,10722
0,135187
0,117574
0,124493
0,126526
0,115191
0,121442
0,150578
0,132342
0,116965
0,147995
0,106943
0,101352
0,111604
0,101132
0,100419
0,102886
0,097986
0,112548
0,105872
0,100871
0,095695
0,095156
0,097967
0,099293
0,104676
0,100868
0,094436
0,103464
0,117663
0,105231
0,10995
0,103513
0,101609
0,117829
0,105067
0,111795
0,102599
0,129405
0,124179
0,133043
0,149565
0,145614
0,158898
0,122129
0,114841
0,126976
0,097631
0,100218
0,098422
0,100325
0,118597
0,107971
0,108755
0,101669
0,10653
0,115143
0,141801
0,114246
0,101424
0,120148
0,116254
0,10717
0,100699
0,111613
0,105357
0,120593
0,110111
0,118897
0,111193
0,119622
0,129944
0,147218
0,147566
0,166065
0,183656
0,127314
0,104971
0,096871
0,098781
0,111556
0,096519
0,101579
0,095031
0,120051
0,116689
0,104217
0,108479
0,103883
0,102964
0,106948
0,109809
0,105063
0,123539
0,112771
0,105754
0,110155
0,123452
0,10948
0,166861
0,107097
0,104334
0,105155
0,128721
0,096582
0,099149
0,104104
0,102618
0,129917
0,118874
0,102463
0,103127
0,124091
0,111381
0,096952
0,102647
0,097895
0,09709
0,113798
0,099989
0,104078
0,098814
0,11961
0,102063
0,104469
0,110966
0,098727
0,099317
0,098593
0,099126
0,098488
0,098283
0,108831
0,104782
0,094335
0,098549
0,100201
0,114215
0,103353
0,113208
0,099607
0,110632
0,106171
0,102296
0,11692
0,103045
0,102582
0,099039
0,099634
0,099607
0,100642
