0,100264
0,100668
0,098847
0,092623
0,118777
0,104439
0,110484
0,100748
0,097837
0,108154
0,101136
0,100583
0,097603
0,109379
0,11547
0,096571
0,099968
0,098331
0,097195
0,093289
0,092364
0,109798
0,09443
0,10269
0,103411
0,104308
0,099383
0,103613
0,10094
0,099294
0,103509
0,105704
0,104942
0,097363
0,114282
0,109128
0,101291
0,095598
0,10956
0,106603
0,108013
0,100709
0,101716
0,098306
0,102639
0,104933
0,112147
0,095012
0,096451
0,098571
0,105487
0,099891
0,096696
0,09596
0,113368
0,099048
0,097887
0,105239
0,105509
0,099827
0,102765
0,099653
0,101342
0,094092
0,11015
0,100873
0,108469
0,09179
0,102271
0,110217
0,107958
0,094762
0,092681
0,098293
0,104168
0,103323
0,102007
0,099956
0,098429
0,102367
0,092299
0,110525
0,094749
0,093272
0,13515
0,097296
0,099536
0,107487
0,092308
0,096051
0,095486
0,092144
0,091754
0,100285
0,100619
0,111473
0,105702
0,098689
0,096494
0,097105
0,102768
0,109663
0,098246
0,102367
0,099751
0,11573
0,097216
0,096507
0,10163
0,10336
0,097613
0,101978
0,095971
0,102235
0,102707
0,108386
0,100543
0,105736
0,100797
0,094806
0,100832
0,102075
0,100925
0,097779
0,10281
0,107589
0,098042
0,114629
0,113521
0,139863
0,160484
0,108509
0,09967
0,099063
0,106338
0,102271
0,097761
0,097203
0,096681
0,097888
0,104731
0,096129
0,099924
0,104393
0,124515
0,099167
0,103446
0,107522
0,099666
0,098903
0,102934
0,101928
0,096722
0,100144
0,107625
0,097478
0,10238
0,097431
0,092901
0,09198
0,098137
0,099468
0,098982
0,108936
0,109055
0,104441
0,098613
0,103507
0,095881
0,101659
0,093251
0,097138
0,109469
0,104696
0,105348
0,109352
0,105347
0,100964
0,10173
0,101082
0,101752
0,09522
0,100928
0,09818
0,109186
0,1192
0,100451
0,101764
0,108991
0,094242
0,098872
0,103084
0,095789
0,096363
0,093078
0,112487
0,097437
0,09694
0,096368
0,101021
0,118866
0,114682
0,092264
0,105652
0,101139
0,104626
0,102256
0,102568
0,096884
0,096368
0,093441
0,097337
0,099663
0,092763
0,107606
0,117767
0,097584
0,100806
0,102831
0,093583
0,098814
0,092899
0,111787
0,105028
0,096867
0,098432
0,098042
0,101125
0,110623
0,105461
0,098314
0,107986
0,097767
0,09877
0,096151
0,101799
0,114589
0,097439
0,097711
0,099485
0,09159
0,098926
0,158806
0,103537
0,094463
0,12245
0,097881
0,114815
0,095016
0,098429
0,103122
0,093595
0,10129
0,100661
0,111183
0,105433
0,108207
0,09911
0,111559
0,104099
0,097791
0,09811
0,099107
0,103406
0,102165
0,115707
0,09524
0,097523
0,103506
0,11911
0,09533
0,107919
0,098504
0,094175
0,09882
0,11334
0,098595
0,092616
0,10222
0,099795
0,114648
0,101862
0,110492
0,099869
0,100939
0,107392
0,097638
0,096439
0,097139
0,096502
0,102737
0,099372
0,10823
0,10172
0,103403
0,097693
0,109964
0,092892
0,092764
0,099428
0,101904
0,103764
0,102804
0,102254
0,107787
0,09746
0,107482
0,104017
0,097003
0,097338
0,099331
0,098038
0,102766
0,104664
0,102664
0,100965
0,091208
0,123717
0,100262
0,108229
0,09644
0,100688
0,098903
0,097172
0,101297
0,098872
0,10173
0,112759
0,106201
0,096894
0,099745
0,100242
0,093176
0,092916
0,10753
0,101172
0,109246
0,11287
0,094914
0,096556
0,099586
0,098769
0,108961
0,094565
0,099656
0,09336
0,097221
0,120416
0,099187
0,097269
0,101165
0,098849
0,09685
0,096932
0,099089
0,100376
0,098652
0,113299
0,10098
0,096661
0,093079
0,109616
0,099477
0,103312
0,092605
0,100318
0,10047
0,127783
0,101461
0,097776
0,097456
0,100875
0,092196
0,104487
0,109607
0,099827
0,099225
0,109706
0,095946
0,09385
0,099645
0,10144
0,105196
0,097743
0,100128
0,097596
0,108688
0,116668
0,106804
0,101736
0,119283
0,106561
0,10471
0,105679
0,11661
0,102329
0,113345
0,115465
0,121393
0,107296
0,111404
0,118531
0,110381
0,117221
0,116276
0,106857
0,11143
0,107931
0,116077
0,112164
0,111818
0,117456
0,1087
0,11493
0,128896
0,112582
0,105723
0,106527
0,108886
0,098954
0,10045
0,102584
0,102519
0,096591
0,110275
0,098874
0,104644
0,093454
0,096946
0,100273
0,091965
0,098636
0,108615
0,099339
0,098247
0,111478
0,101323
0,10859
0,107976
0,106822
0,107002
0,12607
0,119925
0,114816
0,117687
0,112205
0,109435
0,097935
0,109199
0,106284
0,100986
0,096183
0,09708
0,096339
0,092709
0,120983
0,097797
0,096282
0,102819
0,104589
0,110564
0,099723
0,101512
0,104647
0,09904
0,112203
0,111444
0,098253
0,097694
0,10993
0,094082
0,106955
0,107984
0,104959
0,095381
0,100331
0,103238
0,104605
0,095166
0,098187
0,097608
0,106689
0,10346
0,098012
0,092382
0,104044
0,100852
0,112843
0,099685
0,098043
0,098806
0,102489
0,101647
0,103803
0,092467
0,100878
0,108138
0,09753
0,099875
0,103507
0,102128
0,094036
0,097443
0,103261
0,097216
0,107216
0,1074
0,102206
0,109231
0,099433
0,098484
0,109986
0,09839
0,102671
0,100198
0,111394
0,103676
0,104186
0,103883
0,099015
0,097339
0,107576
0,099581
0,098044
0,097813
0,112563
0,097501
0,100135
0,098871
0,099012
0,104079
0,093848
0,100887
0,097542
0,115166
0,102767
0,096583
0,097517
0,099475
0,094813
0,10341
0,097081
0,099924
0,10194
0,10552
0,11249
0,095021
0,107921
0,102207
0,107774
0,10775
0,110211
0,095195
0,098642
0,096216
0,10333
0,095147
0,100185
0,102894
0,099609
0,10894
0,101518
0,096139
0,103138
0,102499
0,096463
0,106558
0,10773
0,108889
0,100931
0,109124
0,101031
0,09486
0,099298
0,101393
0,109455
0,11619
0,097025
0,102555
0,093166
0,108705
0,100471
0,100018
0,104558
0,101124
0,095802
0,113829
0,098741
0,095075
0,09777
0,10851
0,100683
0,10974
0,100039
0,094783
0,108796
0,104516
0,103352
0,094898
0,106475
0,101039
0,103156
0,141959
0,10912
0,115046
0,130722
0,119961
0,100394
0,110068
0,107897
0,103244
0,109747
0,097067
0,096428
0,108039
0,104339
0,099946
0,10437
0,102012
0,097919
0,096425
0,109515
0,100009
0,101678
0,098849
0,109711
0,105559
0,09314
0,09921
0,094241
0,102467
0,102893
0,098429
0,102756
0,104117
0,099525
0,117492
0,102103
0,096868
0,092205
0,107954
0,097256
0,099429
0,108593
0,09198
0,119673
0,120874
0,137152
0,131553
0,135504
0,134309
0,127122
0,122114
0,128388
0,175184
0,127501
0,13967
0,11837
0,10685
0,1408
0,123902
0,129042
0,128932
0,12797
0,125205
0,131501
0,137126
0,138982
0,128857
0,139171
0,122057
0,129509
0,133307
0,123679
0,112555
0,117312
0,112041
0,110191
0,11268
0,137985
0,132259
0,135075
0,128813
0,125556
0,123141
0,12688
0,128967
0,149529
0,126045
0,146957
0,133385
0,134865
0,144128
0,14202
0,11044
0,109148
0,116704
0,130549
0,133308
0,130306
0,130158
0,119271
0,107416
0,137313
0,179978
0,183833
0,146315
0,153496
0,163831
0,169223
0,164896
0,143102
0,132066
0,171887
0,139858
0,157261
0,119104
0,117042
0,121246
0,132615
0,128433
0,142126
0,122396
0,123045
0,130243
0,13203
0,158961
0,122706
0,120907
0,133126
0,122322
0,128361
0,124164
0,110665
0,14367
0,140098
0,124414
0,113445
0,126821
0,138316
0,127432
0,118748
0,118289
0,139349
0,141489
0,13021
0,150099
0,11899
0,135439
0,137555
0,146999
0,134828
0,154826
0,135862
0,137371
0,150543
0,14337
0,125541
0,156405
0,148023
0,181556
0,148837
0,17118
0,181024
0,217039
0,153466
0,194871
0,142854
0,171524
0,143205
0,130821
0,167449
0,170649
0,144754
0,191874
0,146268
0,181459
0,146954
0,142575
0,129781
0,118826
0,138513
0,123366
0,12118
0,136578
0,147077
0,126489
0,139838
0,145141
0,11833
0,105968
0,099165
0,107344
0,094622
0,112093
0,101013
0,096236
0,097383
0,106062
0,09881
0,098692
0,104703
0,107716
0,171026
0,143401
0,118643
0,110134
0,114802
0,105019
0,130585
0,139122
0,207596
0,205439
0,126723
0,136877
0,141448
0,131733
0,119444
0,164994
0,177158
0,146475
0,145674
0,134352
0,135612
0,137493
0,1402
0,141569
0,13819
0,135189
0,120147
0,121902
0,131576
0,134413
0,138188
0,14056
0,139551
0,129396
0,128256
0,141673
0,113748
0,122562
0,136504
0,193026
0,128657
0,190003
0,231697
0,237429
0,155284
0,145293
0,210742
0,164814
0,139781
0,135132
0,202508
0,180139
0,177128
0,132162
0,129238
0,114433
0,147569
0,24657
0,255911
0,165168
0,220486
0,194257
0,167277
0,148225
0,158338
0,161263
0,138313
0,135694
0,138876
0,132273
0,128376
0,137191
0,125593
0,124667
0,144058
0,150344
0,142836
0,119928
0,138729
0,130902
0,129975
0,145008
0,125227
0,142683
0,137542
0,138954
0,134007
0,137033
0,117156
0,142072
0,122851
0,137463
0,136888
0,143508
0,118504
0,137175
0,129115
0,15589
0,144865
0,170945
0,165663
0,245532
0,301654
0,158088
0,138288
0,15157
0,141677
0,132328
0,119586
0,147035
0,117694
0,131274
0,136544
0,132959
0,140929
0,128043
0,130882
0,144809
0,140749
0,124698
0,11792
0,110473
0,132873
0,107574
0,113804
0,127466
0,140958
0,143712
0,137779
0,160331
0,194165
0,372153
0,218255
0,146859
0,151165
0,137495
0,14172
0,165407
0,142078
0,132784
0,126811
0,125158
0,120027
0,134874
0,116666
0,137742
0,134413
0,142966
0,134028
0,138895
0,139898
0,136845
0,130056
0,150721
0,137693
0,146634
0,152672
0,138308
0,140623
0,129188
0,132327
0,225522
0,646293
0,248565
0,177583
0,239192
0,210638
0,171594
0,136174
0,155376
0,127768
0,147211
0,139641
0,164877
0,134287
0,151092
0,134831
0,136261
0,129234
0,162422
0,129778
0,141058
0,126469
0,135427
0,145475
0,18298
0,481971
0,192233
0,138533
0,140707
0,13549
0,169931
0,132072
0,140666
0,144749
0,14091
0,129085
0,135309
0,149506
0,127741
0,113288
0,12387
0,129051
0,144343
0,128119
0,13542
0,140518
0,136074
0,128572
0,135243
0,133353
0,125777
0,147388
0,13236
0,133509
0,131449
0,155337
0,135039
0,156302
0,135619
0,133246
0,137514
0,14002
0,143149
0,123423
0,115679
0,136509
0,13756
0,116946
0,109216
0,144943
0,131829
0,127275
0,137868
0,148476
0,122957
0,154668
0,147142
0,114445
0,119071
0,144675
0,134522
0,12075
0,125883
0,152104
0,191466
0,121028
0,115557
0,143565
0,116271
0,125904
0,125715
0,13845
0,134122
0,136837
0,144585
0,123798
0,135896
0,131596
0,116672
0,133142
0,131107
0,146549
0,139037
0,117265
0,107355
0,126125
0,133596
0,112142
0,127324
0,13822
0,133917
0,136657
0,135781
0,219656
0,174858
0,506513
0,360265
0,142508
0,155116
0,157599
0,128719
0,144835
0,144637
0,146275
0,158631
0,135519
0,13625
0,139837
0,143869
0,177337
0,152577
0,135445
0,145155
0,139137
0,127927
0,128391
0,14483
0,147193
0,14939
0,135798
0,144424
0,139016
0,134533
0,120661
0,152123
0,175822
0,135844
0,124927
0,121639
0,133918
0,152121
0,161112
0,13301
0,128066
0,157381
0,165965
0,151325
0,11974
0,128333
0,140374
0,141976
0,145133
0,133602
0,129045
0,143624
0,142884
0,118464
0,122917
0,136236
0,152737
0,120323
0,178406
0,257668
0,167396
0,13675
0,162147
0,129021
0,170437
0,1284
0,145034
0,136308
0,1294
0,128425
0,161272
0,149118
0,123361
0,154408
0,125595
0,136742
0,114194
0,140239
0,143868
0,113884
0,122006
0,136392
0,122565
0,144143
0,120651
0,13651
0,141739
0,135062
0,140482
0,135358
0,128288
0,146134
0,136149
0,140734
0,124446
0,126203
0,121327
0,14562
0,107007
0,127582
0,121309
0,116831
0,136522
0,138056
0,131793
0,143421
0,144311
0,143138
0,15922
0,165097
0,162815
0,119136
0,141286
0,12501
0,138413
0,149309
0,148035
0,186855
0,141704
0,126548
0,131837
0,146968
0,137575
0,168387
0,12238
0,118468
0,128213
0,127578
0,118581
0,13483
0,130078
0,131133
0,131253
0,15863
0,140414
0,149533
0,138086
0,109126
0,134221
0,128148
0,143327
0,132931
0,137307
0,116375
0,137681
0,123255
0,119661
0,175113
0,134868
0,122809
0,174268
0,178084
0,309517
0,119394
0,135879
0,135025
0,131153
0,147774
0,129159
0,119714
0,131798
0,124817
0,147593
0,132645
0,140915
0,141591
0,106608
0,134709
0,133973
0,121755
0,126712
0,128951
0,137908
0,112957
0,123494
0,116677
0,122924
0,134099
0,141302
0,135657
0,123906
0,152117
0,122408
0,138375
0,145287
0,141558
0,137307
0,128512
0,132238
0,127555
0,121438
0,119492
0,113568
0,132796
0,124064
0,107377
0,105754
0,127472
0,141586
0,13948
0,135539
0,112188
0,122349
0,128448
0,116875
0,116998
0,131959
0,138222
0,142312
0,136676
0,144573
0,139265
0,127888
0,127107
0,143687
0,156435
0,119454
0,150505
0,150616
0,132846
0,14669
0,133343
0,130734
0,127604
0,142239
0,171702
0,168336
0,126011
0,123463
0,131303
0,118569
0,120781
0,123124
0,120396
0,173724
0,119884
0,125725
0,14515
0,142937
0,136018
0,145185
0,170556
0,347103
0,141775
0,13082
0,127959
0,138664
0,142504
0,163452
0,151326
0,106348
0,161307
0,146153
0,123778
0,138893
0,134311
0,117903
0,12616
0,146511
0,12971
0,113019
0,141595
0,119182
0,125866
0,118291
0,12179
0,119979
0,145216
0,142053
0,136024
0,12672
0,119618
0,125183
0,138769
0,118693
0,139925
0,140432
0,136543
0,113071
0,139654
0,137951
0,144781
0,129189
0,13625
0,120116
0,143395
0,133105
0,143804
0,15397
0,134845
0,125402
0,129913
0,117479
0,133434
0,115553
0,104227
0,125886
0,135109
0,152346
0,114914
0,177703
0,20465
0,204278
0,163729
0,119126
0,131727
0,130923
0,133989
0,136722
0,174882
0,147965
0,172298
0,106739
0,11423
0,121845
0,133257
0,129177
0,131894
0,119704
0,14158
0,135208
0,132551
0,12742
0,131418
0,117626
0,123322
0,127359
0,138489
0,117995
0,130497
0,130455
0,144117
0,125892
0,143433
0,147821
0,13577
0,124702
0,112333
0,117144
0,14057
0,130906
0,134815
0,136191
0,133628
0,137854
0,141868
0,172793
0,136962
0,138182
0,119451
0,152421
0,137742
0,128143
0,137757
0,12763
0,137945
0,13248
0,13715
0,134458
0,132754
0,131078
0,138824
0,180139
0,156958
0,125863
0,131099
0,119017
0,137424
0,148935
0,145345
0,173347
0,132652
0,125122
0,137151
0,136219
0,120397
0,121872
0,140366
0,134195
0,131231
0,13805
0,123239
0,139716
0,120293
0,131933
0,150553
0,129142
0,147406
0,126189
0,111478
0,121566
0,127657
0,123778
0,12761
0,137784
0,112784
0,116654
0,113013
0,16812
0,38121
0,161915
0,146213
0,143361
0,137165
0,142541
0,120746
0,145543
0,130242
0,134672
0,123178
0,143436
0,140733
0,16314
0,127913
0,107458
0,112394
0,108723
0,130032
0,124518
0,134748
0,137411
0,124455
0,120108
0,140478
0,129476
0,136592
0,136618
0,140987
0,135385
0,135609
0,118042
0,129905
0,136469
0,127835
0,177621
0,131031
0,124456
0,136737
0,136397
0,125933
0,120841
0,114058
0,130474
0,121287
0,134814
0,113448
0,130773
0,138119
0,113415
0,122019
0,130378
0,131722
0,122499
0,120449
0,122303
0,154926
0,144295
0,143453
0,142225
0,12827
0,120449
0,116671
0,121007
0,158987
0,15242
0,150739
0,158262
0,147241
0,127174
0,134197
0,123714
0,110815
0,12875
0,139051
0,135629
0,137386
0,135323
0,138259
0,144127
0,143296
0,133558
0,115439
0,115713
0,118108
0,135157
0,117402
0,124326
0,104978
0,122728
0,125135
0,122412
0,157258
0,12446
0,111872
0,127613
0,120867
0,128526
0,138513
0,112755
0,140081
0,127838
0,112215
0,118284
0,139746
0,124451
0,130238
0,13619
0,153889
0,152797
0,135529
0,112811
0,141991
0,145025
0,143325
0,150896
0,120324
0,123004
0,115487
0,12839
0,12478
0,138728
0,130187
0,120272
0,140588
0,131515
0,124663
0,128488
0,126947
0,149545
0,129496
0,130981
0,130953
0,137223
0,114501
0,108504
0,138695
0,150316
0,130685
0,1133
0,131775
0,132221
0,119294
0,111973
0,127825
0,151194
0,130299
0,124713
0,125568
0,124225
0,136152
0,11794
0,128922
0,15653
0,119313
0,112443
0,123527
0,1117
0,110352
0,120281
0,118331
0,114179
0,114245
0,106039
0,128892
0,113237
0,110019
0,136067
0,134129
0,117163
0,116959
0,120037
0,119317
0,136327
0,131455
0,120162
0,105671
0,116926
0,114451
0,114321
0,142008
0,148002
0,129677
0,126515
0,12992
0,150619
0,11999
0,133819
0,141578
0,12002
0,136711
0,125521
0,133298
0,120136
0,123948
0,128501
0,126629
0,127458
0,12927
0,138656
0,155698
0,130559
0,142881
0,14265
0,126089
0,133018
0,135809
0,135339
0,129242
0,135989
0,127713
0,126573
0,118201
0,131321
0,131265
0,137693
0,139422
0,134408
0,145326
0,124376
0,15628
0,120373
0,12155
0,119767
0,120849
0,128597
0,128626
0,138317
0,132206
0,127955
0,139895
0,14334
0,132627
0,13816
0,126317
0,136692
0,155506
0,124824
0,133995
0,133199
0,120307
0,112574
0,139619
0,111212
0,140797
0,143356
0,131644
0,137219
0,121404
0,119077
0,132026
0,140127
